category,prefecture,store_name,address,phone
電気製品販売店・自治体施設等,埼玉県,熊谷市環境部　環境美化センター,埼玉県熊谷市肥塚１１２５,048-524-7121
電気製品販売店・自治体施設等,埼玉県,（株）アイリスプラザ　ダイユニカンパニーユニディニットーモール熊谷,埼玉県熊谷市銀座２－２４５ニットーモール２階,048-598-5914
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキＴｅｃｃ　ＬＩＦＥ　ＳＥＬＥＣＴ狭山店,埼玉県狭山市上奥富１１２６－１,04-2909-9600
電気製品販売店・自治体施設等,埼玉県,狭山市奥富環境センター,埼玉県狭山市上奥富８９７－１,04-2953-2831
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ狭山店,埼玉県狭山市入間川１２０９,04-2950-5903
電気製品販売店・自治体施設等,埼玉県,（株）セキチュー狭山北入曽店,埼玉県狭山市北入曽７２０－１,04-2950-0210
電気製品販売店・自治体施設等,埼玉県,蓮田白岡衛生組合リサイクルステーション,埼玉県白岡市篠津１２７９－５,0480-93-0077
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ秩父店,埼玉県秩父市下宮地町１４－２２,0494-24-7477
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキベスト電器　ヤオ秩父店,埼玉県秩父市中町３ー１６,0494-22-5000
電気製品販売店・自治体施設等,埼玉県,（株）エディオン秩父店,埼玉県秩父市大野原字宿東９３７－２,0494-27-1611
電気製品販売店・自治体施設等,埼玉県,（有）フルイチ無線電機,埼玉県秩父郡小鹿野町小鹿野１８７２,0494-75-0303
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランドＮｅｗ羽生店,埼玉県羽生市下岩瀬５８３－１,048-594-9700
電気製品販売店・自治体施設等,埼玉県,（有）荻原電気パナハートおぎはら,埼玉県羽生市北１－６－１８,048-561-0724
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ羽生店,埼玉県羽生市大字上岩瀬６５３－１,048-560-1830
電気製品販売店・自治体施設等,埼玉県,上新電機（株）羽生イオンモール店,埼玉県羽生市川崎２－２８１－３イオンモール羽生１Ｆ,048-563-3141
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ羽生駅前店,埼玉県羽生市西２－２１－１０,048-560-3588
電気製品販売店・自治体施設等,埼玉県,（株）アイリスプラザ　ダイユニカンパニーユニディ草加新栄町店,埼玉県草加市新栄２－１４－３,048-944-0707
電気製品販売店・自治体施設等,埼玉県,（株）イトーヨーカ堂新田店,埼玉県草加市旭町６－１５－３０,048-943-0510
電気製品販売店・自治体施設等,埼玉県,上新電機（株）草加松原店,埼玉県草加市松原４－８－１ホームセンターコーナン２Ｆ,048-944-9411
電気製品販売店・自治体施設等,埼玉県,ロイヤルプロ草加谷塚,埼玉県草加市谷塚上町４８０,048-920-3133
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランドＮｅｗ草加店,埼玉県草加市谷塚上町７６５,048-951-0710
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）ビバホーム草加店,埼玉県草加市谷塚仲町４８８,048-922-3411
電気製品販売店・自治体施設等,埼玉県,（株）イトーヨーカ堂草加店,埼玉県草加市高砂２－７－１,048-922-6111
電気製品販売店・自治体施設等,埼玉県,ホダカ（株）ホダカ蓮田店,埼玉県蓮田市山ノ内４－２,048-765-5600
電気製品販売店・自治体施設等,埼玉県,武蔵野電設（株）工事部,埼玉県蓮田市本町８－１６,048-768-0248
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ蓮田店,埼玉県蓮田市蓮田５－１８６,048-765-8650
電気製品販売店・自治体施設等,埼玉県,（株）小林電機閏戸店,埼玉県蓮田市閏戸４１８１－７,048-766-2282
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキベスト電器　カネコ馬込店,埼玉県蓮田市馬込２丁目１９８番地,048-769-8211
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）スーパービバホーム蕨錦町店,埼玉県蕨市錦町１－１２－１,048-434-3411
電気製品販売店・自治体施設等,埼玉県,おうちサポートフカイ,埼玉県行田市城西３－９－６,048-554-5747
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ行田店,埼玉県行田市大字小見１３１４－１,048-553-6100
電気製品販売店・自治体施設等,埼玉県,（株）ベイシア電器行田店,埼玉県行田市持田７２７,048-552-1511
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド行田店,埼玉県行田市桜町１－１０－２７,048-577-5760
電気製品販売店・自治体施設等,埼玉県,イオンリテール（株）イオンスタイルレイクタウン,埼玉県越谷市レイクタウン３－１－１,048-930-7000
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ越谷レイクタウン店,埼玉県越谷市レイクタウン９－２－２,048-961-2110
電気製品販売店・自治体施設等,埼玉県,（株）セキチューせんげん台西店,埼玉県越谷市千間台西５－１－８,048-970-5088
電気製品販売店・自治体施設等,埼玉県,コジマ×ビックカメラ南越谷店２階レジカウンター,埼玉県越谷市南町２－３－１,048-961-1771
電気製品販売店・自治体施設等,埼玉県,（株）ヤマダデンキテックランド南越谷店,埼玉県越谷市南越谷２－６－４０,048-940-1280
電気製品販売店・自治体施設等,埼玉県,ＤＣＭ（株）ＤＣＭ南越谷店,埼玉県越谷市南越谷２－７－５,048-961-5720
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ越谷店,埼玉県越谷市大字弥十郎４０７,048-970-1205
電気製品販売店・自治体施設等,埼玉県,ロイヤルホームセンター越谷店,埼玉県越谷市相模町１－２５８,048-985-3600
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）スーパービバホーム狭山日高インター飯能店,埼玉県飯能市大字芦苅場字中原４４６,042-983-6411
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ鴻巣店,埼玉県鴻巣市大字八幡田４８１－１,048-595-2778
電気製品販売店・自治体施設等,埼玉県,アークランズ（株）スーパービバホーム鴻巣店,埼玉県鴻巣市大字箕田１７７１－１,048-595-2811
電気製品販売店・自治体施設等,埼玉県,上新電機（株）鴻巣店,埼玉県鴻巣市袋７６３－２,048-549-3811
電気製品販売店・自治体施設等,埼玉県,（株）ケーズホールディングスケーズデンキ鶴ケ島インター店,埼玉県鶴ケ島市脚折町５－１－３４,049-299-7680
