category,prefecture,store_name,address,phone
電気製品販売店・自治体施設等,兵庫県,（株）関西ケーズデンキケーズデンキ西宮えびす南店,兵庫県西宮市浜町１４－２３,0798-32-0071
電気製品販売店・自治体施設等,兵庫県,コジマ×ビックカメラ　Ｃｏｒｏｒｗａ甲子園店,兵庫県西宮市甲子園高潮町３－３Ｃｏｒｏｒｗａ甲子園店３階,0798-45-5252
電気製品販売店・自治体施設等,兵庫県,夙川電機商会,兵庫県西宮市羽衣町７－３０－１１２夙川グリーンタウン１Ｆ,0798-22-3333
電気製品販売店・自治体施設等,兵庫県,上新電機（株）西宮ガーデンズ店,兵庫県西宮市高松町１４－２阪急西宮ガーデンズ４Ｆ,0798-68-6311
電気製品販売店・自治体施設等,兵庫県,上新電機（株）西脇店,兵庫県西脇市小坂町１４２,0795-25-0411
電気製品販売店・自治体施設等,兵庫県,（株）ヤマダデンキテックランド豊岡店,兵庫県豊岡市中陰字野田６５６,0796-22-2121
電気製品販売店・自治体施設等,兵庫県,上新電機（株）豊岡店,兵庫県豊岡市中陰５５３,0796-26-5211
電気製品販売店・自治体施設等,兵庫県,（株）南條デンキ,兵庫県豊岡市千代田町１２－３３,0796-23-1213
電気製品販売店・自治体施設等,兵庫県,トヨデン,兵庫県豊岡市城南町９－７,079-623-5878
電気製品販売店・自治体施設等,兵庫県,ひかり電気商会,兵庫県豊岡市竹野町竹野４３８,0796-47-0105
電気製品販売店・自治体施設等,兵庫県,赤穗市美化センター,兵庫県赤穂市中広１４９４,0791-42-3841
電気製品販売店・自治体施設等,兵庫県,（株）ヤマダデンキテックランド赤穂店,兵庫県赤穂市加里屋中洲２－１２,0791-45-2400
電気製品販売店・自治体施設等,兵庫県,赤穗市市役所　契約管財課,兵庫県赤穂市加里屋８１,0791-43-6865
電気製品販売店・自治体施設等,兵庫県,（株）ヤマダデンキテックランド上郡店,兵庫県赤穂郡上郡町竹万２２３６,0791-56-5027
電気製品販売店・自治体施設等,兵庫県,（株）児島屋商店,兵庫県養父市八鹿町八鹿１２１９－１３,079-662-2066
電気製品販売店・自治体施設等,兵庫県,（有）飯野電器,兵庫県養父市八鹿町八鹿８７３－１,079-662-6777
電気製品販売店・自治体施設等,兵庫県,（有）松井電化,兵庫県高砂市伊保崎４－１０－１,079-448-3100
電気製品販売店・自治体施設等,兵庫県,神和電気（株）チェーン曾根店,兵庫県高砂市春日野町１１－８,079-447-3913
電気製品販売店・自治体施設等,兵庫県,イオンリテール（株）イオン高砂店,兵庫県高砂市緑丘２－１－４０,0794-44-2700
