category,prefecture,store_name,address,phone
電気製品販売店・自治体施設等,千葉県,（株）ケーズホールディングスケーズデンキ船橋夏見台店,千葉県船橋市夏見台４－５－２０,047-404-1360
電気製品販売店・自治体施設等,千葉県,（株）フタバフタバ模型専門店,千葉県船橋市夏見１－１３－３２,047-425-2034
電気製品販売店・自治体施設等,千葉県,イオンリテール（株）イオン船橋店,千葉県船橋市山手１－１－８,047-420-7200
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ新船橋店,千葉県船橋市山手１－２－７,047-435-0662
電気製品販売店・自治体施設等,千葉県,コジマ×ビックカメラ新船橋店２階レジカウンター,千葉県船橋市山手３－７－１,047-420-0611
電気製品販売店・自治体施設等,千葉県,ビックカメラ船橋駅ＦＡＣＥ店レジカウンター,千葉県船橋市本町１－３－１船橋ＦＡＣＥ（京成船橋駅となり）,047-460-1111
電気製品販売店・自治体施設等,千葉県,（株）イトーヨーカ堂船橋店,千葉県船橋市本町７－６－１,047-425-1511
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ東船橋店,千葉県船橋市東船橋４－２０－１７,047-424-5500
電気製品販売店・自治体施設等,千葉県,コジマ×ビックカメラ　ららぽーとＴＯＫＹＯ－ＢＡＹ店,千葉県船橋市浜町２－１－１ららぽーとＴＯＫＹＯ－ＢＡＹ　４５１８０区画,047-410-5200
電気製品販売店・自治体施設等,千葉県,（株）フィットうえはら,千葉県船橋市滝台２－１－２２,047-462-2235
電気製品販売店・自治体施設等,千葉県,コジマ×ビックカメラ習志野店２階レジカウンター,千葉県船橋市習志野４－５－５,047-477-7700
電気製品販売店・自治体施設等,千葉県,（株）マルユウデンキ,千葉県茂原市下永吉３４４－３,0475-23-1947
電気製品販売店・自治体施設等,千葉県,（株）ケーズホールディングスケーズデンキ茂原本店,千葉県茂原市小林１６０６－１０,0475-20-5580
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ茂原店,千葉県茂原市木崎字小池２２７９,0475-26-0001
電気製品販売店・自治体施設等,千葉県,（株）ヤマダデンキテックランド茂原店,千葉県茂原市高師１６６６,0475-47-3811
電気製品販売店・自治体施設等,千葉県,アークランズ（株）ビバホーム長浦店,千葉県袖ケ浦市長浦駅前３－１３－１,0438-62-8781
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ野田みずき店,千葉県野田市みずき３－１,04-7121-2788
電気製品販売店・自治体施設等,千葉県,ロイヤルホームセンター野田店,千葉県野田市七光台４－２イオンタウン野田七光台,04-7127-8777
電気製品販売店・自治体施設等,千葉県,イオンリテール（株）イオンノア店,千葉県野田市中根３６－１,04-7122-8100
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ野田店,千葉県野田市堤根３１６,04-7125-3775
電気製品販売店・自治体施設等,千葉県,（有）ホンダデンキウィングホンダ,千葉県野田市東宝珠花１１６－２,04-7198-0126
電気製品販売店・自治体施設等,千葉県,（株）ヤマダデンキヤマダアウトレット＆ホビー館　野田店,千葉県野田市柳沢２７９－１,04-7126-1551
電気製品販売店・自治体施設等,千葉県,（株）ケーズホールディングスケーズデンキ野田さくらの里店,千葉県野田市桜の里２－３－２,04-7120-1251
電気製品販売店・自治体施設等,千葉県,（株）ケーズホールディングスケーズデンキ野田泉店,千葉県野田市泉１－４－１,04-7129-9161
電気製品販売店・自治体施設等,千葉県,（株）ケーズホールディングスケーズデンキ銚子店,千葉県銚子市三崎町２－２５８８－１,0479-24-7811
電気製品販売店・自治体施設等,千葉県,（株）ヤマダデンキテックランド銚子店,千葉県銚子市三崎町２－２６１３,0479-26-3831
電気製品販売店・自治体施設等,千葉県,イオンリテール（株）イオン銚子店,千葉県銚子市三崎町２－２６６０－１,0479-20-0100
電気製品販売店・自治体施設等,千葉県,飯島電機,千葉県銚子市南町１１－１３,0479-22-9554
電気製品販売店・自治体施設等,千葉県,加瀬電器商会,千葉県銚子市外川町３－１０９４４,0479-22-7037
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ銚子明神店,千葉県銚子市明神町２－２３８－１,0479-25-6580
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ鎌ケ谷店,千葉県鎌ケ谷市右京塚２－１９,047-445-8112
電気製品販売店・自治体施設等,千葉県,鎌ケ谷市市民生活部　クリーン推進課業務係,千葉県鎌ケ谷市新鎌ケ谷２－６－１,047-445-1223
電気製品販売店・自治体施設等,千葉県,（株）ヤマダデンキテックランドイオン鎌ケ谷店,千葉県鎌ケ谷市新鎌ケ谷２－７－１イオン鎌ケ谷店１Ｆ,047-402-2691
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ睦沢店,千葉県長生郡睦沢町上之郷２０３５,0475-40-9370
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ長生店,千葉県長生郡長生村七井土字中割１４９２－１,0475-30-0161
電気製品販売店・自治体施設等,千葉県,（株）ケーズホールディングスケーズデンキ長生店,千葉県長生郡長生村金田３１８１,0475-30-1977
電気製品販売店・自治体施設等,千葉県,（株）ヤマダデンキテックランド館山店,千葉県館山市八幡字小松原６９７－１,0470-20-1711
電気製品販売店・自治体施設等,千葉県,（株）ケーズホールディングスケーズデンキ館山店,千葉県館山市北条５０６－１,0470-23-7681
電気製品販売店・自治体施設等,千葉県,香取広域市町村圏事務組合事務局　業務課・業務班,千葉県香取市仁良３００－１,0478-78-1311
電気製品販売店・自治体施設等,千葉県,香取市市役所　環境安全課,千葉県香取市佐原ロ２１２７市役所３Ｆ,0478-50-1248
電気製品販売店・自治体施設等,千葉県,（株）向後電装テクノ．ｅ,千葉県香取市小見川１１３１,0478-83-6620
電気製品販売店・自治体施設等,千葉県,高寺電機,千葉県香取市小見川１７１,0478-82-2622
電気製品販売店・自治体施設等,千葉県,ＤＣＭ（株）ＤＣＭ佐原店,千葉県香取市山之辺１４０５－１,0478-52-0600
電気製品販売店・自治体施設等,千葉県,香取市栗源支所,千葉県香取市岩部７００,0478-75-2111
電気製品販売店・自治体施設等,千葉県,香取市小見川支所,千葉県香取市羽根川３８,0478-82-1116
電気製品販売店・自治体施設等,千葉県,サワダデンキ,千葉県香取郡多古町多古２６１０,0479-76-3544
電気製品販売店・自治体施設等,千葉県,多古町役場　生活環境課　環境係,千葉県香取郡多古町多古５８４,0479-76-5406
電気製品販売店・自治体施設等,千葉県,東庄町保健福祉総合センター,千葉県香取郡東庄町石出２６９２－４,0478-86-6072
電気製品販売店・自治体施設等,千葉県,東庄町役場,千葉県香取郡東庄町笹川い４７１３－１３１,0478-86-6072
電気製品販売店・自治体施設等,千葉県,東庄町町民課　生活環境係,千葉県香取郡東庄町笹川い４７１３－１３１,0478-86-6072
電気製品販売店・自治体施設等,千葉県,ＯＥＳ電気のＯＥＳ,千葉県香取郡東庄町笹川い４７１３－３６,0478-80-3036
電気製品販売店・自治体施設等,千葉県,神崎町町役場,千葉県香取郡神崎町神崎本宿１６３,0478-72-2113
電気製品販売店・自治体施設等,千葉県,（株）ケーズホールディングスケーズデンキ鴨川店,千葉県鴨川市八色字関田８５４－１,04-7093-7581
電気製品販売店・自治体施設等,千葉県,（株）鎌田電機,千葉県鴨川市天津１０８７,04-7094-0202
電気製品販売店・自治体施設等,千葉県,（株）ヤマダデンキテックランド鴨川店,千葉県鴨川市花房３１－１,04-7094-5511
